Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2015-05-18,978.6167624841734,982.9568766044614,971.9994901735998,981.0689697265625,4507752.0,49.65079036722527,-3.39497783350555,-5.500490556302221,979.8500512406142,986.2142632313136,942.1026152161534,970.3547393798827,998.6068635436121
2015-05-19,980.6798645893717,984.80596712851,971.863359062493,978.0718994140625,1957722.0,48.51826569280621,-3.1709394451133903,-5.034580334064455,979.6807034476093,985.8949548463233,946.1317978848701,971.9876831054688,997.8435683260675
2015-05-20,980.9132427895189,1000.3368439890777,979.7065257875521,995.3350219726562,1897814.0,54.89956792882332,-1.5821595413273144,-4.344096175517027,981.1715909261852,986.2651535571599,950.0241371611537,974.5178161621094,999.0114951630651
2015-05-21,995.3157496115532,1004.2685310902649,991.8708369862635,994.7318725585938,1579578.0,54.64471212524113,-0.3674731364476429,-3.54877156770315,982.463046319748,986.5971817532945,953.0556470240593,976.6664947509764,1000.2773424778935
2015-05-22,992.5911666488544,1023.2447173835984,988.4067136914131,1019.0213012695312,2691632.0,62.24568626809006,2.526010219090722,-2.333815210344376,985.944784886394,987.8687158519706,951.3633244816231,979.7931732177734,1008.2230219539238
2015-05-25,1019.8386475454151,1026.416958060644,1006.4873057867828,1012.44287109375,982978.0,59.34490858843577,4.2394228600446695,-1.0191675962665672,988.4684121442374,988.8324082143934,950.3409105958552,981.8941650390624,1013.4474194822695
2015-05-26,1013.9996354992818,1021.1034717172711,1007.7326515626445,1015.498291015625,1961740.0,60.27098391850624,5.7772648618527,0.34011889535728623,991.0426863224648,989.8781291085593,949.3876967476334,984.0088012695312,1018.629905791429
2015-05-27,1015.1674299182678,1024.9570624815346,1008.9394088758245,1017.989501953125,1620690.0,61.05002935387167,7.115018130513022,1.6950987423884334,993.609049715861,990.9805358867775,949.1468791653083,986.3491882324219,1023.5514972995354
2015-05-28,1013.5718018396144,1021.0065424682125,1005.1445460497681,1015.7516479492188,2763608.0,59.91348730543308,7.903514324957882,2.9367818589023233,995.7178685952284,991.951952046089,950.3513146038423,988.7275299072265,1027.1037452106107
2015-05-29,1018.6707089898613,1030.9710887696247,1010.9829953855243,1016.062744140625,4423532.0,60.02490054727788,8.456030249550167,4.040631537031892,997.655475790028,992.8974733046983,954.0347523518234,991.5807342529297,1029.126716154036
2015-06-01,1015.7317198274266,1030.3870873400913,1015.3036004444576,1018.9625244140625,882264.0,61.1099076696188,9.023869582658222,5.037279146157158,999.6847185161266,993.9196321717322,956.8200793729278,994.2315429687501,1031.6430065645723
2015-06-02,1018.2813881619167,1023.7309062942816,1008.3554801351089,1012.014404296875,3935820.0,57.11006765440022,8.81165583619918,5.792154484165563,1000.8589743047693,994.6292310786007,958.2349255201352,995.8284423828125,1033.4219592454897
2015-06-03,1013.6102249751875,1022.01808973895,1008.3553332558462,1016.2960205078125,1804684.0,58.89550814135938,8.886527204533081,6.411029028239066,1002.3291691812495,995.4789090954325,964.3971204747689,998.705972290039,1033.014824105309
2015-06-04,1018.7096892814494,1020.9284028462918,1007.5770632795209,1014.252685546875,4131468.0,57.66184923967048,8.68091506369933,6.86500623533112,1003.464742168452,996.21513562294,965.1135726420074,999.8815155029297,1034.649458363852
2015-06-05,1018.3186254689507,1024.99741275019,1009.675488987347,1011.9738159179688,2308534.0,56.24678795732966,8.239104953746732,7.139825979014243,1004.2751301445963,996.8331230854901,966.9959645011492,1001.2934356689452,1035.5909068367414
2015-06-08,1017.5328916615005,1017.5328916615005,1006.394993264956,1012.6023559570312,1570320.0,56.563409573173686,7.849204443894223,7.281701671990239,1005.0681992695902,997.4515243745702,967.6603612292155,1002.1772583007812,1036.694155372347
2015-06-09,1015.5687537300389,1017.5331033504065,1002.2111763115394,1006.3952026367188,2578914.0,52.52128087755796,6.959119683342124,7.217185274260617,1005.1945805426501,997.8022568554388,970.1749206611348,1003.394906616211,1036.614892571287
2015-06-10,1008.1039385705295,1025.3902103153087,1007.2396441663869,1021.7561645507812,2763350.0,60.117060250367274,7.4078295001755805,7.25531411944361,1006.7718742577101,998.7416257846679,973.4114738351118,1005.5265838623047,1037.6416938894977
2015-06-11,1023.6225328746697,1026.5690571489204,1004.4701250920406,1010.1864013671875,1847336.0,53.21191276869256,6.7520189944431195,7.154655094443512,1007.0970673157556,999.1904405133942,979.175545592938,1007.394091796875,1035.612638000812
2015-06-12,1010.4223240080148,1017.1207767532653,973.0604442107051,984.4536743164062,2571456.0,41.73092484025628,4.108508104197995,6.545425696394409,1004.9405536967698,998.6125281135122,980.9473734669475,1007.7433685302734,1034.5393635935993
2015-06-15,984.2571039201133,990.2090452903723,974.7103449616902,984.0606689453125,2525176.0,41.58335849953245,1.959209877346666,5.6281825325848605,1002.9519932442502,998.0418669696612,981.6972543094879,1007.892953491211,1034.088652672934
2015-06-16,982.1748429802573,989.7572519511672,979.9943956457387,986.8892822265625,1267396.0,43.14177092066527,0.4786039513678588,4.598266816341461,1001.4222112425657,997.604510705226,984.0222865244438,1008.3338226318358,1032.645358739228
2015-06-17,990.4248349807339,993.6266857081903,982.8817534769487,987.59619140625,1975720.0,43.547099109583066,-0.6304774971175675,3.552517953649655,1000.1054474486309,997.2120275954621,982.5424583726336,1007.9468811035156,1033.3513038343974
2015-06-18,988.0677578153609,1000.364604362127,985.3176686285985,993.98046875,2165046.0,47.20742010094774,-0.9829439436132361,2.645425574197077,999.5221161439994,997.0852997976009,982.4205175420611,1007.9093109130861,1033.398104284111
2015-06-19,995.9252032254848,1003.7826012785458,992.8215693607272,1001.6414794921875,1999610.0,51.288919019802215,-0.6367564684869649,1.9889891656602687,999.7239602723982,997.2639735111142,981.9649397348929,1007.0403198242188,1032.1156999135449
2015-06-22,1000.6396644293468,1021.4617697354934,1000.6396644293468,1018.1223754882812,1102002.0,58.68835647845785,0.9564448689043274,1.7824803063090804,1001.4761902929584,998.0819500592384,981.8655923834948,1007.3242950439454,1032.782997704396
2015-06-23,1021.4617675188861,1024.6047268035595,1008.5756152686237,1011.48291015625,898318.0,55.059732189690706,1.6641359202151307,1.7588114290902905,1002.4292112323195,998.6074779061801,981.873762997137,1007.1235260009765,1032.3732890048161
