Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2015-02-12,27.07671356201172,27.192257545513392,26.629905910425613,26.761815109488662,48590000
2015-02-13,27.33209991455078,27.400534544362216,27.10596825880114,27.15109508581772,47382000
2015-02-17,27.02712059020996,27.42334568324706,26.940338227851452,27.33210076845686,39174000
2015-02-18,26.91008949279785,27.1530820140818,26.75636126764103,26.968110244837927,31164000
2015-02-19,27.09853172302246,27.118863861646584,26.815868081647878,26.901163559729678,30834000
2015-02-20,26.867935180664062,27.154565720873848,26.68445221162013,27.154565720873848,38234000
2015-02-23,26.53072166442871,26.743959391760264,26.381951640914796,26.729082956922916,32906000
2015-02-24,26.71172523498535,26.74891632033732,26.332359138974724,26.35963386270843,28406000
2015-02-25,27.142169952392578,27.253251372623044,26.679988387179915,26.70131367413935,40836000
2015-02-26,27.73526954650879,27.77692508208699,27.031088581871714,27.06332338324558,54032000
2015-02-27,27.90089988708496,28.237617351493522,27.623194430262107,27.678735143283944,68328000
2015-03-02,28.51531982421875,28.563422317291515,27.926684766133675,28.1176078515459,50406000
2015-03-03,28.702280044555664,28.804434484374124,28.291176573277955,28.581278459611905,50526000
2015-03-04,28.67946434020996,28.843110810434542,28.391345005427517,28.612020966188823,37964000
2015-03-05,28.833192825317383,28.92096644068636,28.67450454542251,28.743434802471473,35918000
2015-03-06,28.410192489624023,28.90014257258504,28.368536952412146,28.86146270113312,37592000
2015-03-09,28.46969985961914,28.53664571758496,28.21926911800199,28.312002817833648,23478000
2015-03-10,27.763038635253906,28.25447745522769,27.761549856643445,28.19100100506998,40080000
2015-03-11,27.556745529174805,27.977765341311013,27.542860350251907,27.76056066028267,40524000
2015-03-12,27.82849884033203,27.861723007930234,27.54881086246796,27.695100865810453,35602000
2015-03-13,27.423349380493164,27.986694205891663,27.29094454288859,27.73229652385567,35428000
2015-03-16,27.851808547973633,27.956443022936273,27.340037532370015,27.618238642281614,36856000
2015-03-17,27.65195655822754,27.802213474941897,27.49326827415622,27.68567635251468,28892000
2015-03-18,28.07595443725586,28.093310910720167,27.448141943417497,27.65790840369397,35324000
2015-03-19,27.952472686767578,28.11562352549206,27.875608580105705,27.994623849019984,24660000
2015-03-20,28.015947341918945,28.122566212036446,27.992641430387078,28.10322722392035,44320000
2015-03-23,28.036773681640625,28.24852452420976,27.922220970522,28.068015330127523,30234000
2015-03-24,28.640291213989258,28.855511490485483,28.171662634965077,28.19397918240136,79156000
2015-03-25,28.11760902404785,28.765751743445072,28.11760902404785,28.641776396682705,53070000
2015-03-26,27.95098304748535,28.127029692344163,27.686669049151302,28.001069946713034,49842000
2015-03-27,27.64898109436035,27.97230899573405,27.61823507357245,27.861225682703445,34552000
2015-03-30,27.827011108398438,27.87759364275053,27.611295204391645,27.782877426269927,24788000
2015-03-31,27.507654190063477,27.891976680925772,27.506165411211686,27.668325019794075,34932000
2015-04-01,27.249284744262695,27.69609046649813,27.07770253910586,27.514096269795537,38902000
2015-04-02,26.843637466430664,27.175394849194866,26.80049315411126,27.146137606491664,47760000
2015-04-06,26.97455596923828,27.05340448591427,26.56543694970901,26.721149575441377,33718000
2015-04-07,27.019683837890625,27.28251097577977,26.956704904607637,27.026130798260336,27318000
2015-04-08,27.217050552368164,27.34896163497774,27.076214364887697,27.076214364887697,28386000
2015-04-09,27.1763858795166,27.24333362363883,26.875374520588284,27.23539977682197,32366000
2015-04-10,27.202173233032227,27.267136568432296,27.025632848374226,27.253251390894178,26104000
2015-04-13,27.207134246826172,27.43673722077576,27.091094633196764,27.12828761739278,29326000
2015-04-14,26.76776695251465,27.104484437745917,26.56742311337836,27.104484437745917,47206000
2015-04-15,26.830249786376953,26.93686866461666,26.40030297870069,26.67751281880942,46962000
2015-04-16,26.953231811523438,27.03802976523538,26.68445336019386,26.696849759396873,31722000
2015-04-17,26.418651580810547,26.768758621521986,26.233186067673152,26.645278894626806,49234000
2015-04-20,27.003314971923828,27.06629578840624,26.448897263930665,26.468733771353683,38508000
2015-04-21,26.923477172851562,27.163989640722676,26.888268599216065,27.091588085878954,29128000
2015-04-22,27.23391342163086,27.324167085273025,26.844135259292774,26.930421999173515,31806000
2015-04-23,27.64451789855957,27.82849840263682,27.27854318975196,27.294908404656667,78184000
2015-04-24,28.447879791259766,28.99535497300244,28.184555138354348,28.76476075023351,92168000
2015-04-27,28.0739688873291,28.54011550691454,27.884534573920153,28.403743761447362,48062000
2015-04-28,27.987184524536133,28.158766723954724,27.818082361538323,27.98470448811535,37178000
2015-04-29,27.839406967163086,28.060082925372953,27.720887326741288,27.7957670261414,33622000
2015-04-30,27.213579177856445,27.825522048940716,27.11192037979657,27.6990666687902,47240000
2015-05-01,27.33209991455078,27.33507557998348,26.969594628131464,27.299865115457823,36572000
2015-05-04,27.41541290283203,27.606334107447942,27.14514565901463,27.323670463790585,35260000
2015-05-05,26.929426193237305,27.40400412829008,26.89620013831182,27.282506940653757,28528000
2015-05-06,26.534690856933594,26.97356463930399,26.393854667726384,26.90959255894804,39034000
2015-05-07,26.87983512878418,27.036540888221232,26.45385720058945,26.575352497432018,31844000
2015-05-08,27.222509384155273,27.413430603454387,27.176886921476683,27.218542460232854,28226000
2015-05-11,27.065303802490234,27.441694263927836,27.056378697965574,27.199693024731946,21858000
2015-05-12,26.715696334838867,26.925462790901502,26.530724570125198,26.91802268095449,35282000
2015-05-13,26.753385543823242,26.96910144425895,26.728093331209017,26.801983669631728,24238000
2015-05-14,27.234899520874023,27.259200471273036,26.90264654529557,26.97554372135239,31736000
2015-05-15,27.100513458251953,27.304330467605634,26.90264967167524,27.2939165841016,33440000
2015-05-18,27.109439849853516,27.192255287067976,26.890250780477007,26.968108036391747,26706000
2015-05-19,27.238874435424805,27.44318520404442,27.13175992331358,27.175397977909448,47126000
2015-05-20,27.3990478515625,27.575588249729005,27.031584355924284,27.32019933259099,30840000
2015-05-21,27.612281799316406,27.651954813688082,27.239860173369845,27.284491368681255,34170000
2015-05-22,27.498722076416016,27.68319819974523,27.454090878301756,27.495746410979923,24266000
2015-05-26,27.13522720336914,27.439709849299344,26.92595639205407,27.402516869220108,37474000
2015-05-27,27.485332489013672,27.536906275834827,27.104976993528638,27.209115825077056,34844000
2015-05-28,27.481863021850586,27.560215911054758,27.31424962232268,27.46252403282781,23544000
2015-05-29,27.04249382019043,27.469960552190802,27.028608642586157,27.43326320064512,43446000
2015-06-01,27.23539924621582,27.302840726272397,26.95620691732995,27.21159581451539,33210000
2015-06-02,27.470457077026367,27.71047391919658,27.103489224742496,27.147129166513526,31842000
2015-06-03,27.536907196044922,27.670800794673067,27.381194572471852,27.527484570481313,26710000
2015-06-04,27.358383178710938,27.570134041026023,27.230936536477614,27.382682240911098,26866000
2015-06-05,27.25126838684082,27.439711442929994,27.144649513335406,27.3737568462272,24396000
2015-06-08,26.951248168945312,27.268129122621044,26.924964699478593,27.25523520237596,27336000
2015-06-09,26.885791778564453,27.01869413385317,26.721647769335185,26.94827508644555,30016000
2015-06-10,27.40351104736328,27.51161870475974,27.032082511080166,27.061339755940764,30316000
2015-06-11,27.27655792236328,27.514094708012614,27.233413613187267,27.49723386582882,25872000
2015-06-12,27.149112701416016,27.217545439845125,27.057865897321253,27.13324311626932,25468000
2015-06-15,26.92744255065918,26.979511964676494,26.739497031260527,26.91405300252423,27150000
2015-06-16,27.020179748535156,27.110433411224438,26.856533267749956,27.00084075893816,32526000
2015-06-17,27.105968475341797,27.193246464639486,26.8684316766305,27.047452099267378,24440000
2015-06-18,27.581043243408203,27.634103919778923,27.17539551704082,27.17539551704082,41192000
2015-06-19,27.647493362426758,27.666834242783356,27.386650642382726,27.597903980808226,59290000
2015-06-22,27.754608154296875,28.048678827672735,27.716423913874806,27.741220496656698,34752000
2015-06-23,27.938589096069336,28.013470691140693,27.629146352572405,27.76006429084313,31396000
2015-06-24,27.69956398010254,27.9013965932914,27.612285983657653,27.893462745900152,28924000
2015-06-25,27.66881561279297,27.926188919344042,27.64451655196632,27.78535273565518,26684000
2015-06-26,27.42632293701172,27.770478632563524,27.366319669195835,27.756097824784703,43676000
2015-06-29,26.84066390991211,27.31920884790057,26.790577004705856,27.11340930802112,37756000
2015-06-30,26.780656814575195,27.07125427390861,26.75586023416077,27.03108562968219,34510000
2015-07-01,26.94232177734375,27.066792746207007,26.766772650629544,26.96017387821555,30760000
2015-07-02,27.14266586303711,27.17539439967458,26.95570970169703,27.01373044889129,28124000
2015-07-06,27.057373046875,27.204160576486395,26.882815159190336,26.89025337771514,25614000
2015-07-07,27.276063919067383,27.32416641545881,26.77123741316802,27.14713038726974,33578000
2015-07-08,26.86297607421875,27.189279642021923,26.83818138427437,27.05637919589752,27662000
2015-07-09,27.00926971435547,27.219036172154,27.007782827381977,27.207631030216106,29766000
2015-07-10,27.577571868896484,27.73526890233056,27.373756748347304,27.45855470449898,43436000
2015-07-13,28.352169036865234,28.40770974785909,27.706008859173977,27.746177505537858,41792000
2015-07-14,28.969566345214844,29.243800503479164,28.473169338099332,28.489534552723068,74832000
2015-07-15,28.958656311035156,29.193217446799963,28.772693297581093,28.947746798720402,41466000
2015-07-16,29.84235191345215,29.97723676183634,29.155031860535352,29.23338474239481,112642000
2015-07-17,34.69425582885742,34.8618730291378,33.62211941904652,33.72129819448271,257162000
2015-07-20,34.358028411865234,34.60399657806106,33.80906826539459,34.16661348181624,102436000
2015-07-21,34.482505798339844,34.990801708562756,33.92709486615899,33.9632946999415,75604000
2015-07-22,34.47010803222656,35.37413533314886,34.2975345535999,34.4165498325151,83100000
2015-07-23,33.45995330810547,34.51820817553252,33.304238793044426,34.30893546441238,76232000
2015-07-24,32.47013473510742,33.611700728883896,32.39128810731583,33.56112008747575,82622000
2015-07-27,32.643699645996094,33.08009146867781,32.310451610713265,32.31144286859231,58382000
2015-07-28,32.71263122558594,32.93281155330132,32.402692871636454,32.8167700585017,34364000
2015-07-29,32.8004035949707,32.89462606711345,32.37442373787852,32.841563499983586,36756000
2015-07-30,32.95562744140625,33.12869656341166,32.31740100316096,32.60254660735346,39606000
2015-07-31,32.60551834106445,32.977444405791424,32.59064190382379,32.96256796855076,34922000
2015-08-03,32.96355438232422,33.06025499360522,32.61344739589636,32.61344739589636,31348000
2015-08-04,32.792972564697266,33.12622069302439,32.75479020855828,32.94471829795352,26188000
2015-08-05,33.38854217529297,33.716826346972184,33.006200399573686,33.014629874783736,36448000
2015-08-06,33.23283386230469,33.46094806495069,32.76569405170143,33.423261342237325,40660000
2015-08-07,32.94719314575195,33.16588280837708,32.67345461645793,33.11530216930516,27544000
2015-08-10,32.88520050048828,33.30572459369137,32.740893039665856,33.08107985052655,34458000
2015-08-11,34.23207092285156,34.911457160933935,33.93552211583512,34.69226808978544,109880000
2015-08-12,34.29008865356445,34.51472961114356,33.74658049758928,34.43984803080831,58498000
2015-08-13,34.04412841796875,34.41704573605791,33.82940377183487,34.177524505881294,36354000
2015-08-14,34.185951232910156,34.32926745628415,33.865105253744765,33.921637223376614,27598000
2015-08-17,34.42101287841797,34.452252638028696,33.87304017850036,34.11999961520021,24680000
2015-08-18,34.15421676635742,34.50283311077302,33.985112698441256,34.27025826597835,27710000
2015-08-19,34.41754150390625,34.72301544404769,34.05850936341007,34.22265336753486,50194000
2015-08-20,33.69550323486328,34.522666305623,33.48722558037564,34.17256310788153,57798000
2015-08-21,31.937536239624023,33.36870839688974,31.891416261520664,33.27696406965198,91880000
2015-08-24,30.65216064453125,31.126738628969118,29.41141404338392,29.7838375995172,129788000
2015-08-25,30.372472763061523,32.08481790465654,30.332799744475725,32.05853821868506,71430000
2015-08-26,32.71659851074219,32.852476523564945,31.26013596134002,31.89141785393162,87740000
2015-08-27,33.12422561645508,33.42276071308658,32.28813741784781,33.32407380131135,58974000
2015-08-28,32.71411895751953,33.07662047453683,32.41955266056175,33.015128431118065,38836000
2015-08-31,32.12548828125,32.94819091872379,32.052592973770054,32.44881625560662,38936000
2015-09-01,31.219968795776367,31.957869555490344,30.996812790137227,31.43072650988023,51458000
2015-09-02,31.981176376342773,31.988614594789684,31.273525990177284,31.638509456787272,37630000
2015-09-03,31.591398239135742,32.29557728889015,31.430725541682214,32.130937667947364,34572000
2015-09-04,31.190214157104492,31.46494395422963,31.068223215776317,31.226911511157642,40478000
2015-09-08,31.930099487304688,31.98762271776162,31.385599963648396,31.787278885718347,39092000
2015-09-09,31.90679359436035,32.59857438096081,31.782318832244048,32.32682213966818,40978000
2015-09-10,32.28715133666992,32.47658377716628,31.82199403715793,31.931092957730602,27850000
2015-09-11,32.49642562866211,32.4969212577696,32.10515860743792,32.244014209529944,34892000
2015-09-14,32.3560791015625,32.527165687999634,32.20879405681656,32.512784880501904,29942000
2015-09-15,32.980918884277344,33.1683688110224,32.39922443807292,32.5663422242119,35546000
2015-09-16,33.003231048583984,33.129684543960956,32.83859142004004,33.004717935568486,26252000
2015-09-17,33.30820846557617,33.81997754826942,32.977442330298594,33.10092204842332,47752000
2015-09-18,32.77511215209961,33.217455291338695,32.7309746939043,32.98041224588088,72544000
2015-09-21,33.07562255859375,33.17579634225605,32.630305691704756,33.002727280056845,39094000
2015-09-22,32.392276763916016,32.67097535684172,31.987124685911564,32.604027613716674,54362000
2015-09-23,32.39674377441406,32.74337761240707,32.26979086689646,32.377402893376065,29160000
2015-09-24,32.477073669433594,32.56931361997211,31.845298109931004,32.18251117603219,38692000
2015-09-25,31.745126724243164,32.659074123106286,31.72082766241659,32.659074123106286,48480000
2015-09-28,30.956642150878906,31.879020878776494,30.638769952852407,31.690575939784342,47646000
2015-09-29,30.875314712524414,31.47386611295076,30.648191803619152,31.018629037254588,42130000
2015-09-30,31.656856536865234,31.703470251520777,31.199635036475605,31.332535483267964,52954000
2015-10-01,31.83686637878418,31.92811507582418,31.297326960503806,31.635531300710397,42506000
2015-10-02,32.580223083496094,32.580718712462634,31.41535124189224,31.63900286718666,48788000
2015-10-05,33.30870056152344,33.375648301219435,32.524679913967475,32.808834194265174,37960000
2015-10-06,33.306724548339844,33.66178788565895,32.882231529697485,33.19316118315001,42774000
2015-10-07,33.22539138793945,33.658809452481414,32.63576318304108,33.59235733793918,44354000
2015-10-08,33.07661819458008,33.31911694873325,32.45624588445839,33.198115386125764,39308000
2015-10-09,33.28688430786133,33.428214232948385,32.846523642870494,33.10092129145445,32124000
2015-10-12,33.54425811767578,33.62112223124616,33.08852535531506,33.18522597939192,26684000
2015-10-13,33.87849807739258,34.140829596415884,33.37961909839299,33.4366504859315,42446000
2015-10-14,33.74162292480469,34.219174639298046,33.66674133892225,33.906262531274976,31292000
2015-10-15,34.36695861816406,34.423490588881315,33.93899623911965,33.98164303164574,47156000
2015-10-16,34.48101043701172,34.52564352449448,34.17256277318878,34.48497925186036,36316000
2015-10-19,34.71062088012695,34.72500168821004,34.32679215609925,34.41555893306463,30172000
2015-10-20,33.72129440307617,34.61391841535207,33.40788284910291,34.60846271312809,52434000
2015-10-21,33.31464767456055,33.96427713155421,33.26009823185138,33.880470452025094,31952000
2015-10-22,33.77782440185547,34.12049317943638,33.30969339758653,33.495160778379436,88632000
2015-10-23,35.67167663574219,37.316582332827984,35.602746367746974,37.19558075035788,126726000
2015-10-26,36.256343841552734,36.44627568678156,35.70589297080628,35.70589297080628,48776000
2015-10-27,36.34064483642578,36.4963593573802,35.9102043026409,36.030706464907304,38778000
2015-10-28,36.54396057128906,36.566275222564016,36.065413832307534,36.34956810223051,39604000
2015-10-29,36.93721389770508,37.03341888468649,36.45668459176194,36.52958366715749,36520000
2015-10-30,36.56726837158203,37.009611522377696,36.52462158247046,36.972420434995975,39984000
2015-11-02,37.08052444458008,37.102343465934496,36.272698541592234,36.4254392579264,39914000
2015-11-03,37.13408660888672,37.276903412475235,36.754222968060866,36.96597381216498,36306000
2015-11-04,37.45592498779297,37.68354353190753,37.15292922459669,37.18764216868517,41840000
2015-11-05,37.72172927856445,38.00340164348714,37.56304099528392,37.62948932561928,45486000
2015-11-06,37.76784896850586,37.838266113345526,37.44203914538811,37.65825443623794,33544000
2015-11-09,37.42914581298828,37.85215188446314,37.14846848712241,37.61510882381188,35538000
2015-11-10,37.60221481323242,37.718256306786806,37.11375545340267,37.36517553658122,29798000
2015-11-11,37.9488525390625,38.13878058173137,37.676105276193994,37.80652757672948,41866000
2015-11-12,37.516422271728516,37.97612376111123,37.48319621760883,37.69742519306081,35452000
2015-11-13,36.70017623901367,37.45691846497849,36.67041958272683,37.39294827495968,48188000
2015-11-16,37.21342849731445,37.277398680946014,36.415522661202665,36.70711516313477,50704000
2015-11-17,36.99324417114258,37.43806920159599,36.89753482882145,37.31508513702348,38864000
2015-11-18,37.68899917602539,37.74305299961462,37.06317114205296,37.17127878923141,36266000
2015-11-19,37.68552780151367,37.848676738229166,37.55113669300593,37.67759017178339,28078000
2015-11-20,38.53153991699219,38.64659016960035,37.891830396406384,38.14969747743551,55478000
2015-11-23,38.516658782958984,38.82411899665248,38.358466123696665,38.55484491397244,34648000
2015-11-24,38.16605758666992,38.48145165914476,37.594778970833715,38.3311928411181,47880000
2015-11-25,38.147708892822266,38.33317627208229,38.01232652134756,38.268211045561536,23612000
2015-11-27,38.28209686279297,38.38276629242169,38.03563306790784,38.142749457401536,14434000
2015-11-30,37.82984161376953,38.43384690963323,37.7440486099861,38.27714112273493,33586000
2015-12-01,38.86825180053711,38.928256955024736,37.98356546484031,38.032659215447595,40398000
2015-12-02,38.573692321777344,39.327460787154926,38.503271386842805,38.940658299433046,46876000
2015-12-03,38.09514236450195,38.90246896222293,37.810000595568624,38.70807647638323,41950000
2015-12-04,38.64112854003906,38.800312452228674,37.961746100906474,38.17002376326418,49800000
2015-12-07,38.332679748535156,38.72989418233541,38.021746367453446,38.683278578277296,36626000
2015-12-08,38.439292907714844,38.61335323297468,37.81346495957317,37.91165244731701,31082000
2015-12-09,37.81495666503906,38.48640904040247,37.29227621033942,38.23895399053182,46550000
2015-12-10,37.69049072265625,37.98952149071182,37.440557494702865,37.86653739280307,32458000
2015-12-11,37.21342849731445,37.561552965405944,37.125652991030314,37.143011354083406,43184000
2015-12-14,37.8144645690918,37.8943062387702,36.51123649666551,37.25508860262819,53864000
2015-12-15,37.692970275878906,38.41995962886247,37.58932706644658,38.07481268341187,49386000
2015-12-16,38.51120376586914,38.75469379632032,37.542215067530634,38.01431112545281,53120000
2015-12-17,38.17597579956055,38.75915326493866,38.149692330947715,38.73782986935756,36510000
2015-12-18,37.53229522705078,38.38971066143538,37.51940130672291,38.04704186506938,67794000
2015-12-21,37.72817611694336,38.003401521184635,37.39840126080366,37.83975316548937,34848000
2015-12-22,38.04207992553711,38.20126383905244,37.74801305103078,37.90025437574304,36338000
2015-12-23,38.110511779785156,38.27862456910749,37.57196366610421,38.21861941902755,30594000
2015-12-24,37.97811508178711,38.144737236499516,37.906211038864555,38.111015545651384,10412000
2015-12-28,38.7913932800293,38.82015489731142,38.0718420852384,38.18441040923143,31156000
2015-12-29,39.37258529663086,39.60714642250896,38.987765366064636,39.02693896958323,38430000
2015-12-30,39.19108581542969,39.49656351997176,39.03735759691674,39.37258817383492,28566000
2015-12-31,38.58162307739258,39.09339213243624,38.54740576237022,39.06809992202885,32752000
2016-01-04,37.660736083984375,37.797605354813236,37.07061220664022,37.797605354813236,67382000
2016-01-05,37.764381408691406,38.14473695670867,37.4727926400835,37.89182995234427,45216000
2016-01-06,37.655277252197266,37.97265381949493,37.09342319132927,37.21095157135138,48206000
2016-01-07,36.74629211425781,37.45592687980514,36.46263721631695,37.01854376219676,63132000
2016-01-08,36.24592590332031,37.19855118037878,36.14723899592248,37.08350095161553,47506000
2016-01-11,36.35304260253906,36.452720779028354,35.68308085744033,36.29750188930507,50896000
2016-01-12,36.961509704589844,37.110281623679796,36.519662174684946,36.73389116544408,46816000
2016-01-13,35.68357467651367,37.34137408020718,35.54521852942674,37.15987173001436,51728000
2016-01-14,36.26973342895508,36.691248873480134,34.96104962981701,35.9250820981259,55558000
2016-01-15,35.233299255371094,35.91119484385276,34.787978510562624,35.208502672773584,76676000
2016-01-19,35.65927505493164,35.97020845919307,35.201559805863795,35.712337622552276,48724000
2016-01-20,35.633487701416016,36.049547377625125,34.10710194024875,35.005673403288476,82440000
2016-01-21,36.03566360473633,36.58115433751783,35.264041218887336,35.71332696791137,51938000
2016-01-22,36.967464447021484,37.12119645318262,36.72150004733301,36.79588223031551,47146000
2016-01-25,36.38031768798828,37.31459724254527,36.32477697420802,36.88713048466049,45340000
2016-01-26,36.38874816894531,36.66992493193549,36.0505438036441,36.45916910451323,30940000
2016-01-27,35.58488845825195,36.4928806256645,35.3800802146499,36.4928806256645,42428000
2016-01-28,37.108306884765625,37.250132461485066,36.23055918835212,36.60694972546882,62104000
2016-01-29,37.75545120239258,37.94190984183688,36.904978400370666,37.141030202687276,75808000
2016-02-01,38.222591400146484,38.56079573905824,37.75693853330035,38.2468885694867,111522000
2016-02-02,38.72543716430664,40.18537097839742,38.71006131553536,39.696907806285125,135846000
2016-02-03,37.16184997558594,39.247111875935495,36.511225501584136,38.99172303247094,131114000
2016-02-04,36.20228576660156,36.95655357313469,35.83383293677509,36.92431877439441,104922000
2016-02-05,34.899559020996094,36.038147532189555,34.72004294416008,35.97765052349355,109556000
2016-02-08,34.91939163208008,34.93724562533521,33.82096811188599,34.10214485923391,89410000
2016-02-09,34.763675689697266,35.75250463178157,34.142807734425496,34.363483687351945,84300000
2016-02-10,35.05278396606445,35.864574950078676,34.98038430968948,35.29776085518859,60314000
2016-02-11,35.02848815917969,35.324045693461194,34.2762066670152,34.531595556774036,65004000
2016-02-12,35.054771423339844,35.50653530579859,34.79144490524922,35.3185897869384,46538000
2016-02-16,35.587867736816406,35.847721097299775,35.217924205934025,35.637952748698396,43444000
2016-02-17,36.29848861694336,36.38725537792836,35.536786420964035,36.052024841014365,49154000
2016-02-18,35.5814208984375,36.49834209810593,35.48422464827459,36.39718081601734,47276000
2016-02-19,35.809532165527344,35.90474589195882,35.36371581647202,35.501576333189426,34918000
2016-02-22,36.153690338134766,36.44131405319691,35.8759867696209,36.176500621712016,37516000
2016-02-23,35.57050323486328,36.245424948347804,35.49016973480209,36.00739443815847,41332000
2016-02-24,35.74952697753906,35.76539845421387,34.81326875766319,35.239244814592205,37092000
2016-02-25,36.157169342041016,36.17650644240944,35.36917966445656,35.85020469690462,36146000
2016-02-26,35.9459114074707,36.50627866635995,35.80110827941493,36.379329533582705,42474000
2016-02-29,35.567039489746094,36.230554277133685,35.54819423813538,35.75448939760654,45068000
2016-03-01,36.804317474365234,36.81225132208263,35.63745921205402,35.7693684159964,60112000
2016-03-02,36.67091369628906,36.85142100878452,36.36196659665054,36.83902650122352,36292000
2016-03-03,36.27964782714844,36.746291969969896,36.18245157917267,36.67091474737662,40534000
2016-03-04,36.21171188354492,36.44875116757251,35.983593920971344,36.43883480475191,48516000
2016-03-07,35.34785079956055,36.062445647425086,34.967990906401326,35.960289324527984,61690000
2016-03-08,35.38404846191406,35.81647526866855,34.911456792475256,35.12915519101109,52530000
2016-03-09,35.97317886352539,36.01433876506363,35.3409039057751,35.465374868244666,39544000
2016-03-10,36.308414459228516,36.52512161690802,35.86805377106496,36.09120788912516,44616000
2016-03-11,36.938209533691406,36.9396964207594,36.533057399943225,36.69422763457276,35380000
2016-03-14,37.20450210571289,37.40385465060891,36.878196672392164,36.943161895075534,32824000
2016-03-15,37.22086715698242,37.34186872057424,36.83753411272129,36.995231135173626,29832000
2016-03-16,37.55758285522461,37.63891139910445,37.0190347416206,37.145488217713634,29306000
2016-03-17,37.61312484741211,37.9533116855653,37.5575841391422,37.57196494514587,44564000
2016-03-18,37.46088790893555,37.79462782651566,37.282858730922236,37.76933939753168,56222000
2016-03-21,37.79561996459961,37.85413444883395,37.255581140686395,37.386499070206696,28774000
2016-03-22,37.69098663330078,37.93645920193549,37.58337838439727,37.61114874326626,22096000
2016-03-23,37.567501068115234,37.955794186354,37.49162822203553,37.85462913043871,24678000
2016-03-24,37.432621002197266,37.56750397041105,37.217400737777155,37.252113683651366,31116000
2016-03-28,37.35526657104492,37.60420855874698,37.29377451769799,37.498579035742424,21676000
2016-03-29,37.980587005615234,38.044560973656424,37.107803352439426,37.375091123461125,40062000
2016-03-30,38.102081298828125,38.5469063504642,38.06439458482014,38.095634339620254,40396000
2016-03-31,37.83231735229492,38.13878253356185,37.60172123944539,38.10208707180649,32554000
2016-04-01,38.16804122924805,38.18638706729147,37.45046887721825,37.54766890303258,31674000
2016-04-04,37.942405700683594,38.30540661925344,37.77727045556589,38.16010409929226,26924000
2016-04-05,37.617591857910156,37.83082960126046,37.470306818416816,37.59577283294784,24478000
2016-04-06,38.08869552612305,38.10605388984193,37.50501865436197,37.58138713118536,25312000
2016-04-07,37.6944580078125,38.15266890712352,37.564531325513435,37.952325072995734,25498000
2016-04-08,37.6622200012207,38.0420798690037,37.47873891888084,37.979596569868875,23434000
2016-04-11,37.56651306152344,38.0465467604394,37.556596698364665,37.95877124526064,31774000
2016-04-12,37.90273666381836,37.93248953810477,37.27046160123936,37.610652273204835,27388000
2016-04-13,38.27912521362305,38.46954889611931,37.9161242754914,38.19977917501242,35426000
2016-04-14,38.451698303222656,38.66096723532075,38.3440862798703,38.45021141628466,26992000
2016-04-15,38.6803092956543,38.72642927613029,38.42888540865253,38.45715517847342,31712000
2016-04-18,39.0611572265625,39.10430342950914,38.56178646360881,38.68972683530677,33540000
2016-04-19,38.494346618652344,39.22332229040227,38.19779778990652,39.20100763516768,43952000
2016-04-20,38.42839431762695,38.66345490871502,38.24739134416457,38.63865832235452,34262000
2016-04-21,38.6803092956543,38.76362036785129,38.26127200626965,38.54691321102571,77628000
2016-04-22,36.586116790771484,37.38699647032671,36.21915082425063,36.890599455022155,140798000
2016-04-25,36.806297302246094,36.93870212553624,36.45371214131184,36.46611043271434,49442000
2016-04-26,35.9712028503418,36.973913319769586,35.720770209922655,36.91589445735679,55864000
2016-04-27,35.777305603027344,36.05946984793487,35.163376377740676,35.96872055418795,66262000
2016-04-28,34.964019775390625,36.1641039461714,34.87178360521308,35.86805077268634,62590000
2016-04-29,35.10386276245117,35.313627290330786,34.900541410283175,34.91740414319372,58278000
2016-05-02,35.42769241333008,35.4772817960254,35.02849163997751,35.304212693865104,33476000
2016-05-03,35.13163757324219,35.37611507234514,35.07659249084334,35.33297265193177,38620000
2016-05-04,35.276939392089844,35.459429235809154,34.913938437251986,35.04882519572694,34172000
2016-05-05,35.442569732666016,35.5834040370402,35.181725108746676,35.456950540503065,29668000
2016-05-06,35.96177291870117,36.00194156359911,35.305696402315974,35.318094692730455,39952000
2016-05-09,36.15766143798828,36.4135459970618,35.87846718145269,36.03715548540521,38074000
2016-05-10,36.665958404541016,36.69670253493839,36.28064281605223,36.44676932621939,32634000
2016-05-11,36.22807693481445,36.73637662659082,36.09666336646515,36.722491447923176,29834000
2016-05-12,36.10508728027344,36.467096911273465,35.916646139305676,36.299975380588464,27094000
2016-05-13,35.944419860839844,36.26477020884887,35.87895900339875,36.03318662984244,25244000
2016-05-16,36.215675354003906,36.33369936195989,35.70489756365002,35.91912655555551,22538000
2016-05-17,35.71432113647461,36.49090365851421,35.60572163675657,36.25336873687271,33404000
2016-05-18,35.79317092895508,35.98111646459101,35.45794035111021,35.63051382153782,32536000
2016-05-19,35.47231674194336,35.729691920316945,35.2243660798549,35.620593023649725,30598000
2016-05-20,35.789695739746094,36.086740169008664,35.45744273779759,35.5293505534508,34798000
2016-05-23,35.56852722167969,35.878465597231845,35.55315515600746,35.703909605619906,24816000
2016-05-24,36.3510627746582,36.40908163708497,35.687544157240886,35.697464304438995,37884000
2016-05-25,36.602481842041016,36.691248618127936,36.3297383367418,36.448753615719134,32216000
